date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/07/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2262664.02,1.66
08/07/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2239598.47,1.64
08/07/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2225430.9,1.63
08/07/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,2221702.65,1.63
08/07/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2221701.48,1.63
08/07/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2219219.37,1.63
08/07/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2217379.46,1.62
08/07/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2208611.58,1.62
08/07/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2192736.97,1.61
08/07/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2189541.63,1.6
08/07/2026,IZRL,M78673114,PERI,PERION NETWORK LTD,equity,225335.0,2178989.45,1.6
08/07/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2159957.11,1.58
08/07/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,2159406.73,1.58
08/07/2026,IZRL,BV6MJF4,AMAL,AMAL HOLDINGS,equity,382908.0,2159375.02,1.58
08/07/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,139021.0,2149264.66,1.58
08/07/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,555927.0,2145878.22,1.57
08/07/2026,IZRL,M6158M104,ITRN,ITURAN LOCATION AND CONTROL,equity,39397.0,2141620.92,1.57
08/07/2026,IZRL,BG1YKN5,FTAL,FATTAL HOLDINGS 1998 LTD,equity,9471.0,2108471.75,1.55
08/07/2026,IZRL,M5425M103,INMD,INMODE LTD,equity,139148.0,2103917.76,1.54
08/07/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2101859.76,1.54
08/07/2026,IZRL,6374420,PTNR,PARTNER COMMUNICATIONS CO,equity,171916.0,2099262.88,1.54
08/07/2026,IZRL,M68830112,MDWD UQ,MEDIWOUND LTD,equity,146717.0,2095118.76,1.54
08/07/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2091360.96,1.53
08/07/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2091113.28,1.53
08/07/2026,IZRL,6221689,QLTU,QUALITAU LTD,equity,12912.0,2090249.13,1.53
08/07/2026,IZRL,BRQQ0K0,RPOL,RP OPTICAL LAB LTD,equity,159460.0,2089457.62,1.53
08/07/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2076152.95,1.52
08/07/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,2066341.2,1.51
08/07/2026,IZRL,6468226,ISRO,ISROTEL LTD,equity,50535.0,2065321.61,1.51
08/07/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,243997.0,2054454.74,1.51
08/07/2026,IZRL,G32089107,ETOR,ETORO GROUP LTD-A,equity,57689.0,2046805.72,1.5
08/07/2026,IZRL,6103936,BSEN,BET SHEMESH ENGINES HOLDINGS,equity,7492.0,2042933.82,1.5
08/07/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2038162.1,1.49
08/07/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,72865.0,2033662.15,1.49
08/07/2026,IZRL,6049740,ARYT,ARYT INDUSTRIES LTD,equity,245140.0,2033007.13,1.49
08/07/2026,IZRL,6335825,AFHL,AFCON HOLDINGS LTD,equity,11233.0,2019666.94,1.48
08/07/2026,IZRL,BW5TWW1,SMSH,SMART SHOOTER LTD,equity,243525.0,2018805.69,1.48
08/07/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2018511.36,1.48
08/07/2026,IZRL,6253433,DANE,DANEL (ADIR YEOSHUA) LTD,equity,14562.0,2011000.36,1.47
08/07/2026,IZRL,6051875,ASHO,ASHOT -ASHKELON INDUSTRIES,equity,77982.0,1925685.88,1.41
08/07/2026,IZRL,B5MN8M9,ALLT,ALLOT LTD,equity,259103.0,1925329.97,1.41
08/07/2026,IZRL,BNNFCW8,SOFW,SOFWAVE MEDICAL LTD,equity,144844.0,1865746.4,1.37
08/07/2026,IZRL,BSWT6L3,TSG,TSG ADVANCED IT SYSTEMS LTD,equity,15462.0,1858312.36,1.36
08/07/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,1791197.2,1.31
08/07/2026,IZRL,M7516K103,NVMI,NOVA LTD,equity,4628.0,1764748.96,1.29
08/07/2026,IZRL,72815L107,PLTK,PLAYTIKA HOLDING CORP,equity,528629.0,1739189.41,1.27
08/07/2026,IZRL,M4R82T106,FVRR,FIVERR INTERNATIONAL LTD,equity,184562.0,1697970.4,1.24
08/07/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,397003.0,1603892.12,1.18
08/07/2026,IZRL,M81865111,RDCM,RADCOM LTD,equity,159788.0,1602673.64,1.17
08/07/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,181109.0,181108.94,0.13
08/07/2026,IZRL,6047636,MLTH,MALAM-TEAM HOLDING LTD,equity,1.0,22.43,0.0
08/07/2026,PRNT,BM8H5Y5,DSY FP,DASSAULT SYSTEMES SE,equity,140010.0,3505775.67,5.61
08/07/2026,PRNT,69370C100,PTC,PTC INC,equity,23019.0,3398985.54,5.44
08/07/2026,PRNT,052769106,ADSK,AUTODESK INC,equity,13382.0,3244733.54,5.2
08/07/2026,PRNT,5727973,SIE,SIEMENS AG-REG,equity,9631.0,3030807.99,4.85
08/07/2026,PRNT,88554D205,DDD,3D SYSTEMS CORP,equity,822291.0,2910910.14,4.66
08/07/2026,PRNT,871607107,SNPS,SYNOPSYS INC,equity,7030.0,2854039.4,4.57
08/07/2026,PRNT,92259N302,VELO,VELO3D INC,equity,209897.0,2774838.34,4.44
08/07/2026,PRNT,24906P109,XRAY UW,DENTSPLY SIRONA INC,equity,207727.0,2735764.59,4.38
08/07/2026,PRNT,40434L105,HPQ,HP INC,equity,90898.0,2561505.64,4.1
08/07/2026,PRNT,743713109,PRLB,PROTO LABS INC,equity,28649.0,2518533.59,4.03
08/07/2026,PRNT,BKMFJ94,BICO,BICO GROUP AB,equity,1527673.0,2418746.66,3.87
08/07/2026,PRNT,M85548101,SSYS,STRATASYS LTD,equity,275002.0,2406267.5,3.85
08/07/2026,PRNT,0732358,RSW,RENISHAW PLC,equity,34439.0,2393238.28,3.83
08/07/2026,PRNT,57667T100,MTLS,MATERIALISE NV-ADR,equity,342123.0,2309330.25,3.7
08/07/2026,PRNT,BQ7ZV06,STMN SE,STRAUMANN HOLDING AG-REG,equity,18259.0,2297125.38,3.68
08/07/2026,PRNT,63008G203,NNDM,NANO DIMENSION LTD - ADR,equity,1461479.0,2294522.03,3.67
08/07/2026,PRNT,BYZ03N6,TTT,TITOMIC LTD,equity,16946200.0,2204720.92,3.53
08/07/2026,PRNT,6642321,7731,NIKON CORP,equity,159759.0,2013061.23,3.22
08/07/2026,PRNT,98423F109,XMTR,XOMETRY INC-A,equity,22804.0,1986000.36,3.18
08/07/2026,PRNT,533900106,LECO,LINCOLN ELECTRIC HOLDINGS,equity,4265.0,1189551.15,1.9
08/07/2026,PRNT,BNZFHC1,HEXAB S,HEXAGON AB-B SHS,equity,116745.0,1185142.45,1.9
08/07/2026,PRNT,483007704,KALU,KAISER ALUMINUM CORP,equity,6897.0,1179249.06,1.89
08/07/2026,PRNT,369604301,GE,GENERAL ELECTRIC,equity,3097.0,1159981.35,1.86
08/07/2026,PRNT,615394202,MOG/A,MOOG INC-CLASS A,equity,2750.0,1130607.5,1.81
08/07/2026,PRNT,4612757,OERL,OC OERLIKON CORP AG-REG,equity,181314.0,1110404.57,1.78
08/07/2026,PRNT,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,3822.0,1106583.66,1.77
08/07/2026,PRNT,BPBPJ01,ML,MICHELIN (CGDE),equity,26744.0,1053020.15,1.69
08/07/2026,PRNT,031100100,AME,AMETEK INC,equity,4110.0,1033171.8,1.65
08/07/2026,PRNT,016255101,ALGN,ALIGN TECHNOLOGY INC,equity,5467.0,924360.36,1.48
08/07/2026,PRNT,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,339840.0,339840.07,0.54
08/07/2026,PRNT,01741R102,ATI,ATI INC,equity,444.0,99202.92,0.16
08/07/2026,PRNT,576690101,MTRN,MATERION CORP,equity,340.0,94608.4,0.15
08/07/2026,PRNT,88579Y101,MMM,3M CO,equity,509.0,91981.39,0.15
08/07/2026,PRNT,6897143,3402,TORAY INDUSTRIES INC,equity,10638.0,87270.48,0.14
08/07/2026,PRNT,466313103,JBL,JABIL INC,equity,249.0,85822.83,0.14
08/07/2026,PRNT,05368V106,AVNT,AVIENT CORP,equity,2007.0,85598.55,0.14
08/07/2026,PRNT,B0Z5YZ2,AKE,ARKEMA,equity,1177.0,83138.52,0.13
08/07/2026,PRNT,5076705,HEN3,HENKEL AG & CO KGAA VOR-PREF,equity,905.0,82946.78,0.13
08/07/2026,PRNT,144285103,CRS,CARPENTER TECHNOLOGY,equity,148.0,82471.52,0.13
08/07/2026,PRNT,B5ZQ9D3,EVK,EVONIK INDUSTRIES AG,equity,3927.0,81677.69,0.13
08/07/2026,PRNT,4943402,VOE,VOESTALPINE AG,equity,1452.0,78838.3,0.13
08/07/2026,PRNT,4818351,SGL,SGL CARBON SE,equity,16112.0,78626.37,0.13
08/07/2026,PRNT,B1VQ252,SAND,SANDVIK AB,equity,1964.0,75922.43,0.12
08/07/2026,PRNT,489170100,KMT,KENNAMETAL INC,equity,2150.0,72777.5,0.12
